order_id,customer_id,symbol,side,qty,fill_price,fill_ts_utc,dispatch_ts_raw,dispatch_tz_stated,dispatch_ts_utc_normalized,settlement_status,customer_loss_usd
ORD-00000872,CX-001,CNTECH,SELL,5885,169.07,2026-03-27T22:24:32Z,2026-03-28T06:24:32+08:00,UTC,2026-03-27T22:24:32Z,PENDING_RESUBMIT,0.00
ORD-00000873,CX-004,HKFIN,SELL,2122,182.86,2026-03-27T22:24:51Z,2026-03-28T06:24:51+08:00,UTC,2026-03-27T22:24:51Z,FAILED,750.84
ORD-00000874,CX-003,JPNBK,BUY,773,146.98,2026-03-27T22:24:53Z,2026-03-27T18:24:53-04:00,UTC,2026-03-27T22:24:53Z,FAILED,865.35
ORD-00000875,CX-002,CNTECH,SELL,5398,68.05,2026-03-27T22:25:02Z,2026-03-28T06:25:02+08:00,UTC,2026-03-27T22:25:02Z,FAILED,635.40
ORD-00000876,CX-001,HKFIN,BUY,7550,232.78,2026-03-27T22:25:10Z,2026-03-28T06:25:10+08:00,UTC,2026-03-27T22:25:10Z,PENDING_RESUBMIT,0.00
ORD-00000877,CX-005,TWSMC,BUY,204,231.93,2026-03-27T22:25:47Z,2026-03-28T06:25:47+08:00,UTC,2026-03-27T22:25:47Z,PENDING_RESUBMIT,0.00
ORD-00000878,CX-005,SGEX,SELL,2187,197.05,2026-03-27T22:26:05Z,2026-03-28T06:26:05+08:00,UTC,2026-03-27T22:26:05Z,PENDING_RESUBMIT,0.00
ORD-00000879,CX-002,KRSEC,BUY,791,241.13,2026-03-27T22:26:33Z,2026-03-28T06:26:33+08:00,UTC,2026-03-27T22:26:33Z,PENDING_RESUBMIT,0.00
ORD-00000880,CX-001,SGEX,BUY,9119,162.61,2026-03-27T22:26:58Z,2026-03-28T06:26:58+08:00,UTC,2026-03-27T22:26:58Z,PENDING_RESUBMIT,0.00
ORD-00000881,CX-001,KRSEC,SELL,7549,237.81,2026-03-27T22:27:02Z,2026-03-28T06:27:02+08:00,UTC,2026-03-27T22:27:02Z,FAILED,885.15
ORD-00000882,CX-003,KRSEC,BUY,5895,201.89,2026-03-27T22:27:17Z,2026-03-27T18:27:17-04:00,UTC,2026-03-27T22:27:17Z,FAILED,838.12
ORD-00000883,CX-002,CNTECH,SELL,6657,92.24,2026-03-27T22:27:21Z,2026-03-28T06:27:21+08:00,UTC,2026-03-27T22:27:21Z,PENDING_RESUBMIT,0.00
ORD-00000884,CX-005,JPNBK,SELL,3185,193.24,2026-03-27T22:27:22Z,2026-03-28T06:27:22+08:00,UTC,2026-03-27T22:27:22Z,FAILED,693.71
ORD-00000885,CX-005,AUHLD,SELL,1196,20.97,2026-03-27T22:27:47Z,2026-03-28T06:27:47+08:00,UTC,2026-03-27T22:27:47Z,PENDING_RESUBMIT,0.00
ORD-00000886,CX-003,HKFIN,SELL,356,136.66,2026-03-27T22:28:38Z,2026-03-27T18:28:38-04:00,UTC,2026-03-27T22:28:38Z,PENDING_RESUBMIT,0.00
ORD-00000887,CX-005,KRSEC,SELL,3525,27.90,2026-03-27T22:29:26Z,2026-03-28T06:29:26+08:00,UTC,2026-03-27T22:29:26Z,FAILED,925.31
ORD-00000888,CX-003,CNTECH,SELL,1501,249.71,2026-03-27T22:29:44Z,2026-03-27T18:29:44-04:00,UTC,2026-03-27T22:29:44Z,PENDING_RESUBMIT,0.00
ORD-00000889,CX-005,KRSEC,SELL,7950,54.66,2026-03-27T22:29:53Z,2026-03-28T06:29:53+08:00,UTC,2026-03-27T22:29:53Z,PENDING_RESUBMIT,0.00
ORD-00000890,CX-005,AUHLD,SELL,5072,209.90,2026-03-27T22:29:53Z,2026-03-28T06:29:53+08:00,UTC,2026-03-27T22:29:53Z,PENDING_RESUBMIT,0.00
ORD-00000891,CX-002,SGEX,BUY,8850,142.95,2026-03-27T22:30:25Z,2026-03-28T06:30:25+08:00,UTC,2026-03-27T22:30:25Z,FAILED,730.26
ORD-00000892,CX-004,SGEX,BUY,8121,117.76,2026-03-27T22:30:51Z,2026-03-28T06:30:51+08:00,UTC,2026-03-27T22:30:51Z,PENDING_RESUBMIT,0.00
ORD-00000893,CX-003,AUHLD,BUY,7127,65.70,2026-03-27T22:31:24Z,2026-03-27T18:31:24-04:00,UTC,2026-03-27T22:31:24Z,PENDING_RESUBMIT,0.00
ORD-00000894,CX-002,JPNBK,BUY,657,10.81,2026-03-27T22:32:35Z,2026-03-28T06:32:35+08:00,UTC,2026-03-27T22:32:35Z,PENDING_RESUBMIT,0.00
ORD-00000895,CX-002,AUHLD,SELL,7373,60.34,2026-03-27T22:32:55Z,2026-03-28T06:32:55+08:00,UTC,2026-03-27T22:32:55Z,FAILED,733.11
ORD-00000896,CX-003,TWSMC,BUY,8738,58.28,2026-03-27T22:32:55Z,2026-03-27T18:32:55-04:00,UTC,2026-03-27T22:32:55Z,FAILED,778.86
ORD-00000897,CX-004,SGEX,SELL,2300,220.81,2026-03-27T22:33:36Z,2026-03-28T06:33:36+08:00,UTC,2026-03-27T22:33:36Z,FAILED,764.22
ORD-00000898,CX-002,JPNBK,SELL,5147,244.49,2026-03-27T22:34:03Z,2026-03-28T06:34:03+08:00,UTC,2026-03-27T22:34:03Z,PENDING_RESUBMIT,0.00
ORD-00000899,CX-005,JPNBK,BUY,8570,148.48,2026-03-27T22:34:21Z,2026-03-28T06:34:21+08:00,UTC,2026-03-27T22:34:21Z,PENDING_RESUBMIT,0.00
ORD-00000900,CX-003,SGEX,BUY,7665,74.67,2026-03-27T22:34:29Z,2026-03-27T18:34:29-04:00,UTC,2026-03-27T22:34:29Z,PENDING_RESUBMIT,0.00
ORD-00000901,CX-002,HKFIN,SELL,4218,86.90,2026-03-27T22:34:30Z,2026-03-28T06:34:30+08:00,UTC,2026-03-27T22:34:30Z,PENDING_RESUBMIT,0.00
ORD-00000902,CX-001,CNTECH,SELL,2373,190.92,2026-03-27T22:36:29Z,2026-03-28T06:36:29+08:00,UTC,2026-03-27T22:36:29Z,PENDING_RESUBMIT,0.00
ORD-00000903,CX-001,SGEX,BUY,9833,129.23,2026-03-27T22:36:42Z,2026-03-28T06:36:42+08:00,UTC,2026-03-27T22:36:42Z,PENDING_RESUBMIT,0.00
ORD-00000904,CX-005,HKFIN,SELL,4676,48.38,2026-03-27T22:36:51Z,2026-03-28T06:36:51+08:00,UTC,2026-03-27T22:36:51Z,PENDING_RESUBMIT,0.00
ORD-00000905,CX-005,CNTECH,BUY,3947,231.78,2026-03-27T22:37:14Z,2026-03-28T06:37:14+08:00,UTC,2026-03-27T22:37:14Z,FAILED,851.64
ORD-00000906,CX-002,AUHLD,BUY,8159,227.16,2026-03-27T22:37:22Z,2026-03-28T06:37:22+08:00,UTC,2026-03-27T22:37:22Z,PENDING_RESUBMIT,0.00
ORD-00000907,CX-003,KRSEC,BUY,1644,50.34,2026-03-27T22:37:41Z,2026-03-27T18:37:41-04:00,UTC,2026-03-27T22:37:41Z,PENDING_RESUBMIT,0.00
ORD-00000908,CX-002,SGEX,BUY,2799,72.61,2026-03-27T22:38:07Z,2026-03-28T06:38:07+08:00,UTC,2026-03-27T22:38:07Z,FAILED,588.24
ORD-00000909,CX-004,SGEX,BUY,6176,143.07,2026-03-27T22:38:11Z,2026-03-28T06:38:11+08:00,UTC,2026-03-27T22:38:11Z,PENDING_RESUBMIT,0.00
ORD-00000910,CX-005,JPNBK,BUY,1348,245.79,2026-03-27T22:38:34Z,2026-03-28T06:38:34+08:00,UTC,2026-03-27T22:38:34Z,PENDING_RESUBMIT,0.00
ORD-00000911,CX-001,HKFIN,BUY,5254,211.29,2026-03-27T22:38:38Z,2026-03-28T06:38:38+08:00,UTC,2026-03-27T22:38:38Z,PENDING_RESUBMIT,0.00
ORD-00000912,CX-005,TWSMC,BUY,5229,232.07,2026-03-27T22:38:45Z,2026-03-28T06:38:45+08:00,UTC,2026-03-27T22:38:45Z,PENDING_RESUBMIT,0.00
ORD-00000913,CX-005,TWSMC,BUY,5246,97.96,2026-03-27T22:38:47Z,2026-03-28T06:38:47+08:00,UTC,2026-03-27T22:38:47Z,PENDING_RESUBMIT,0.00
ORD-00000914,CX-001,HKFIN,SELL,9561,151.49,2026-03-27T22:39:06Z,2026-03-28T06:39:06+08:00,UTC,2026-03-27T22:39:06Z,PENDING_RESUBMIT,0.00
ORD-00000915,CX-005,AUHLD,BUY,6898,139.76,2026-03-27T22:39:30Z,2026-03-28T06:39:30+08:00,UTC,2026-03-27T22:39:30Z,PENDING_RESUBMIT,0.00
ORD-00000916,CX-002,CNTECH,BUY,9360,183.49,2026-03-27T22:39:43Z,2026-03-28T06:39:43+08:00,UTC,2026-03-27T22:39:43Z,PENDING_RESUBMIT,0.00
ORD-00000917,CX-003,CNTECH,SELL,6496,177.30,2026-03-27T22:39:47Z,2026-03-27T18:39:47-04:00,UTC,2026-03-27T22:39:47Z,PENDING_RESUBMIT,0.00
ORD-00000918,CX-003,SGEX,BUY,1560,88.36,2026-03-27T22:40:58Z,2026-03-27T18:40:58-04:00,UTC,2026-03-27T22:40:58Z,FAILED,841.34
ORD-00000919,CX-003,HKFIN,BUY,3673,202.07,2026-03-27T22:41:05Z,2026-03-27T18:41:05-04:00,UTC,2026-03-27T22:41:05Z,PENDING_RESUBMIT,0.00
ORD-00000920,CX-003,AUHLD,BUY,3741,241.89,2026-03-27T22:41:15Z,2026-03-27T18:41:15-04:00,UTC,2026-03-27T22:41:15Z,PENDING_RESUBMIT,0.00
ORD-00000921,CX-004,KRSEC,BUY,2401,194.16,2026-03-27T22:41:27Z,2026-03-28T06:41:27+08:00,UTC,2026-03-27T22:41:27Z,PENDING_RESUBMIT,0.00
ORD-00000922,CX-005,KRSEC,BUY,3470,151.54,2026-03-27T22:41:30Z,2026-03-28T06:41:30+08:00,UTC,2026-03-27T22:41:30Z,PENDING_RESUBMIT,0.00
ORD-00000923,CX-002,CNTECH,BUY,4799,123.77,2026-03-27T22:41:49Z,2026-03-28T06:41:49+08:00,UTC,2026-03-27T22:41:49Z,PENDING_RESUBMIT,0.00
ORD-00000924,CX-004,CNTECH,SELL,7497,170.25,2026-03-27T22:41:53Z,2026-03-28T06:41:53+08:00,UTC,2026-03-27T22:41:53Z,PENDING_RESUBMIT,0.00
ORD-00000925,CX-003,KRSEC,SELL,8131,200.20,2026-03-27T22:42:13Z,2026-03-27T18:42:13-04:00,UTC,2026-03-27T22:42:13Z,PENDING_RESUBMIT,0.00
ORD-00000926,CX-004,SGEX,BUY,3491,146.51,2026-03-27T22:43:09Z,2026-03-28T06:43:09+08:00,UTC,2026-03-27T22:43:09Z,PENDING_RESUBMIT,0.00
ORD-00000927,CX-004,JPNBK,SELL,387,114.46,2026-03-27T22:43:26Z,2026-03-28T06:43:26+08:00,UTC,2026-03-27T22:43:26Z,PENDING_RESUBMIT,0.00
ORD-00000928,CX-003,JPNBK,BUY,136,185.82,2026-03-27T22:43:46Z,2026-03-27T18:43:46-04:00,UTC,2026-03-27T22:43:46Z,PENDING_RESUBMIT,0.00
ORD-00000929,CX-004,SGEX,SELL,409,7.09,2026-03-27T22:44:04Z,2026-03-28T06:44:04+08:00,UTC,2026-03-27T22:44:04Z,PENDING_RESUBMIT,0.00
ORD-00000930,CX-005,JPNBK,SELL,763,233.82,2026-03-27T22:44:13Z,2026-03-28T06:44:13+08:00,UTC,2026-03-27T22:44:13Z,PENDING_RESUBMIT,0.00
ORD-00000931,CX-005,SGEX,SELL,9430,156.60,2026-03-27T22:44:43Z,2026-03-28T06:44:43+08:00,UTC,2026-03-27T22:44:43Z,PENDING_RESUBMIT,0.00
ORD-00000932,CX-001,HKFIN,BUY,129,237.45,2026-03-27T22:44:50Z,2026-03-28T06:44:50+08:00,UTC,2026-03-27T22:44:50Z,PENDING_RESUBMIT,0.00
ORD-00000933,CX-001,JPNBK,BUY,3690,239.55,2026-03-27T22:45:24Z,2026-03-28T06:45:24+08:00,UTC,2026-03-27T22:45:24Z,FAILED,893.07
ORD-00000934,CX-001,HKFIN,BUY,9080,126.61,2026-03-27T22:45:45Z,2026-03-28T06:45:45+08:00,UTC,2026-03-27T22:45:45Z,PENDING_RESUBMIT,0.00
ORD-00000935,CX-002,TWSMC,BUY,9127,23.75,2026-03-27T22:45:53Z,2026-03-28T06:45:53+08:00,UTC,2026-03-27T22:45:53Z,PENDING_RESUBMIT,0.00
ORD-00000936,CX-005,HKFIN,SELL,9590,99.10,2026-03-27T22:45:58Z,2026-03-28T06:45:58+08:00,UTC,2026-03-27T22:45:58Z,PENDING_RESUBMIT,0.00
ORD-00000937,CX-001,JPNBK,SELL,6728,100.13,2026-03-27T22:46:01Z,2026-03-28T06:46:01+08:00,UTC,2026-03-27T22:46:01Z,FAILED,784.11
ORD-00000938,CX-003,KRSEC,SELL,9146,34.18,2026-03-27T22:46:51Z,2026-03-27T18:46:51-04:00,UTC,2026-03-27T22:46:51Z,FAILED,787.93
ORD-00000939,CX-003,CNTECH,BUY,8289,171.60,2026-03-27T22:47:21Z,2026-03-27T18:47:21-04:00,UTC,2026-03-27T22:47:21Z,PENDING_RESUBMIT,0.00
ORD-00000940,CX-002,TWSMC,SELL,3800,158.02,2026-03-27T22:47:54Z,2026-03-28T06:47:54+08:00,UTC,2026-03-27T22:47:54Z,FAILED,646.29
ORD-00000941,CX-001,CNTECH,SELL,3496,174.11,2026-03-27T22:48:13Z,2026-03-28T06:48:13+08:00,UTC,2026-03-27T22:48:13Z,FAILED,761.24
ORD-00000942,CX-004,KRSEC,BUY,9861,32.36,2026-03-27T22:48:17Z,2026-03-28T06:48:17+08:00,UTC,2026-03-27T22:48:17Z,FAILED,763.32
ORD-00000943,CX-001,JPNBK,SELL,8624,151.11,2026-03-27T22:48:51Z,2026-03-28T06:48:51+08:00,UTC,2026-03-27T22:48:51Z,FAILED,900.25
ORD-00000944,CX-003,CNTECH,SELL,6976,133.57,2026-03-27T22:49:00Z,2026-03-27T18:49:00-04:00,UTC,2026-03-27T22:49:00Z,FAILED,841.08
ORD-00000945,CX-001,HKFIN,SELL,953,216.60,2026-03-27T22:49:32Z,2026-03-28T06:49:32+08:00,UTC,2026-03-27T22:49:32Z,PENDING_RESUBMIT,0.00
ORD-00000946,CX-002,KRSEC,SELL,1849,159.50,2026-03-27T22:49:35Z,2026-03-28T06:49:35+08:00,UTC,2026-03-27T22:49:35Z,PENDING_RESUBMIT,0.00
ORD-00000947,CX-001,HKFIN,SELL,2281,162.19,2026-03-27T22:50:00Z,2026-03-28T06:50:00+08:00,UTC,2026-03-27T22:50:00Z,FAILED,881.36
ORD-00000948,CX-003,AUHLD,SELL,5626,113.77,2026-03-27T22:50:17Z,2026-03-27T18:50:17-04:00,UTC,2026-03-27T22:50:17Z,FAILED,729.58
ORD-00000949,CX-005,AUHLD,BUY,528,245.41,2026-03-27T22:50:38Z,2026-03-28T06:50:38+08:00,UTC,2026-03-27T22:50:38Z,FAILED,922.74
ORD-00000950,CX-004,SGEX,BUY,4217,178.54,2026-03-27T22:50:49Z,2026-03-28T06:50:49+08:00,UTC,2026-03-27T22:50:49Z,PENDING_RESUBMIT,0.00
ORD-00000951,CX-002,KRSEC,SELL,2134,165.18,2026-03-27T22:51:00Z,2026-03-28T06:51:00+08:00,UTC,2026-03-27T22:51:00Z,PENDING_RESUBMIT,0.00
ORD-00000952,CX-001,SGEX,BUY,470,213.05,2026-03-27T22:51:07Z,2026-03-28T06:51:07+08:00,UTC,2026-03-27T22:51:07Z,PENDING_RESUBMIT,0.00
ORD-00000953,CX-002,SGEX,SELL,2114,208.47,2026-03-27T22:51:31Z,2026-03-28T06:51:31+08:00,UTC,2026-03-27T22:51:31Z,FAILED,681.88
ORD-00000954,CX-001,CNTECH,BUY,7686,229.11,2026-03-27T22:51:38Z,2026-03-28T06:51:38+08:00,UTC,2026-03-27T22:51:38Z,FAILED,707.77
ORD-00000955,CX-002,AUHLD,BUY,6322,172.46,2026-03-27T22:52:19Z,2026-03-28T06:52:19+08:00,UTC,2026-03-27T22:52:19Z,PENDING_RESUBMIT,0.00
ORD-00000956,CX-002,CNTECH,SELL,8195,142.02,2026-03-27T22:53:00Z,2026-03-28T06:53:00+08:00,UTC,2026-03-27T22:53:00Z,PENDING_RESUBMIT,0.00
ORD-00000957,CX-001,KRSEC,SELL,9676,30.07,2026-03-27T22:53:10Z,2026-03-28T06:53:10+08:00,UTC,2026-03-27T22:53:10Z,PENDING_RESUBMIT,0.00
ORD-00000958,CX-005,CNTECH,BUY,8979,161.37,2026-03-27T22:53:57Z,2026-03-28T06:53:57+08:00,UTC,2026-03-27T22:53:57Z,PENDING_RESUBMIT,0.00
ORD-00000959,CX-004,AUHLD,SELL,1999,152.89,2026-03-27T22:54:03Z,2026-03-28T06:54:03+08:00,UTC,2026-03-27T22:54:03Z,PENDING_RESUBMIT,0.00
ORD-00000960,CX-001,JPNBK,SELL,8154,215.27,2026-03-27T22:54:10Z,2026-03-28T06:54:10+08:00,UTC,2026-03-27T22:54:10Z,PENDING_RESUBMIT,0.00
ORD-00000961,CX-004,TWSMC,BUY,900,96.69,2026-03-27T22:54:19Z,2026-03-28T06:54:19+08:00,UTC,2026-03-27T22:54:19Z,PENDING_RESUBMIT,0.00
ORD-00000962,CX-002,KRSEC,SELL,8378,32.06,2026-03-27T22:55:08Z,2026-03-28T06:55:08+08:00,UTC,2026-03-27T22:55:08Z,FAILED,635.40
ORD-00000963,CX-005,TWSMC,BUY,8747,246.36,2026-03-27T22:55:12Z,2026-03-28T06:55:12+08:00,UTC,2026-03-27T22:55:12Z,PENDING_RESUBMIT,0.00
ORD-00000964,CX-004,AUHLD,SELL,4931,42.84,2026-03-27T22:56:00Z,2026-03-28T06:56:00+08:00,UTC,2026-03-27T22:56:00Z,PENDING_RESUBMIT,0.00
ORD-00000965,CX-003,SGEX,SELL,525,227.96,2026-03-27T22:56:27Z,2026-03-27T18:56:27-04:00,UTC,2026-03-27T22:56:27Z,PENDING_RESUBMIT,0.00
ORD-00000966,CX-001,KRSEC,BUY,7132,165.59,2026-03-27T22:56:50Z,2026-03-28T06:56:50+08:00,UTC,2026-03-27T22:56:50Z,PENDING_RESUBMIT,0.00
ORD-00000967,CX-004,AUHLD,SELL,4444,157.37,2026-03-27T22:57:27Z,2026-03-28T06:57:27+08:00,UTC,2026-03-27T22:57:27Z,FAILED,763.79
ORD-00000968,CX-003,TWSMC,BUY,8277,163.98,2026-03-27T22:58:26Z,2026-03-27T18:58:26-04:00,UTC,2026-03-27T22:58:26Z,FAILED,740.65
ORD-00000969,CX-003,SGEX,SELL,4726,239.89,2026-03-27T23:00:13Z,2026-03-27T19:00:13-04:00,UTC,2026-03-27T23:00:13Z,PENDING_RESUBMIT,0.00
ORD-00000970,CX-003,HKFIN,BUY,630,63.88,2026-03-27T23:00:47Z,2026-03-27T19:00:47-04:00,UTC,2026-03-27T23:00:47Z,PENDING_RESUBMIT,0.00
ORD-00000971,CX-002,KRSEC,SELL,2099,136.05,2026-03-27T23:00:57Z,2026-03-28T07:00:57+08:00,UTC,2026-03-27T23:00:57Z,FAILED,753.58
ORD-00000972,CX-004,HKFIN,BUY,2559,73.19,2026-03-27T23:00:59Z,2026-03-28T07:00:59+08:00,UTC,2026-03-27T23:00:59Z,FAILED,880.40
ORD-00000973,CX-001,CNTECH,SELL,3278,95.12,2026-03-27T23:01:10Z,2026-03-28T07:01:10+08:00,UTC,2026-03-27T23:01:10Z,FAILED,780.58
ORD-00000974,CX-005,TWSMC,BUY,8619,153.65,2026-03-27T23:01:12Z,2026-03-28T07:01:12+08:00,UTC,2026-03-27T23:01:12Z,FAILED,881.17
ORD-00000975,CX-003,TWSMC,BUY,8274,28.06,2026-03-27T23:01:15Z,2026-03-27T19:01:15-04:00,UTC,2026-03-27T23:01:15Z,PENDING_RESUBMIT,0.00
ORD-00000976,CX-002,TWSMC,SELL,5634,196.43,2026-03-27T23:01:25Z,2026-03-28T07:01:25+08:00,UTC,2026-03-27T23:01:25Z,PENDING_RESUBMIT,0.00
ORD-00000977,CX-005,SGEX,BUY,3064,215.79,2026-03-27T23:01:38Z,2026-03-28T07:01:38+08:00,UTC,2026-03-27T23:01:38Z,PENDING_RESUBMIT,0.00
ORD-00000978,CX-004,CNTECH,BUY,7213,236.76,2026-03-27T23:01:43Z,2026-03-28T07:01:43+08:00,UTC,2026-03-27T23:01:43Z,PENDING_RESUBMIT,0.00
ORD-00000979,CX-001,JPNBK,BUY,9161,116.90,2026-03-27T23:02:30Z,2026-03-28T07:02:30+08:00,UTC,2026-03-27T23:02:30Z,PENDING_RESUBMIT,0.00
ORD-00000980,CX-003,SGEX,BUY,6459,245.06,2026-03-27T23:02:37Z,2026-03-27T19:02:37-04:00,UTC,2026-03-27T23:02:37Z,FAILED,839.59
ORD-00000981,CX-004,AUHLD,SELL,670,68.95,2026-03-27T23:02:56Z,2026-03-28T07:02:56+08:00,UTC,2026-03-27T23:02:56Z,FAILED,800.43
ORD-00000982,CX-001,CNTECH,SELL,6184,118.60,2026-03-27T23:03:28Z,2026-03-28T07:03:28+08:00,UTC,2026-03-27T23:03:28Z,FAILED,742.61
ORD-00000983,CX-002,KRSEC,SELL,2377,205.17,2026-03-27T23:03:28Z,2026-03-28T07:03:28+08:00,UTC,2026-03-27T23:03:28Z,PENDING_RESUBMIT,0.00
ORD-00000984,CX-001,JPNBK,BUY,791,187.46,2026-03-27T23:04:03Z,2026-03-28T07:04:03+08:00,UTC,2026-03-27T23:04:03Z,FAILED,682.11
ORD-00000985,CX-002,TWSMC,BUY,5728,136.08,2026-03-27T23:04:28Z,2026-03-28T07:04:28+08:00,UTC,2026-03-27T23:04:28Z,PENDING_RESUBMIT,0.00
ORD-00000986,CX-005,AUHLD,BUY,8357,163.17,2026-03-27T23:04:51Z,2026-03-28T07:04:51+08:00,UTC,2026-03-27T23:04:51Z,PENDING_RESUBMIT,0.00
ORD-00000987,CX-005,SGEX,BUY,3067,35.11,2026-03-27T23:05:11Z,2026-03-28T07:05:11+08:00,UTC,2026-03-27T23:05:11Z,PENDING_RESUBMIT,0.00
ORD-00000988,CX-003,AUHLD,BUY,6544,78.12,2026-03-27T23:05:13Z,2026-03-27T19:05:13-04:00,UTC,2026-03-27T23:05:13Z,PENDING_RESUBMIT,0.00
ORD-00000989,CX-001,HKFIN,BUY,7245,72.79,2026-03-27T23:05:15Z,2026-03-28T07:05:15+08:00,UTC,2026-03-27T23:05:15Z,PENDING_RESUBMIT,0.00
ORD-00000990,CX-002,SGEX,BUY,8279,218.56,2026-03-27T23:05:19Z,2026-03-28T07:05:19+08:00,UTC,2026-03-27T23:05:19Z,FAILED,748.29
ORD-00000991,CX-001,AUHLD,BUY,6865,174.17,2026-03-27T23:05:47Z,2026-03-28T07:05:47+08:00,UTC,2026-03-27T23:05:47Z,PENDING_RESUBMIT,0.00
ORD-00000992,CX-003,HKFIN,SELL,2745,21.70,2026-03-27T23:05:48Z,2026-03-27T19:05:48-04:00,UTC,2026-03-27T23:05:48Z,PENDING_RESUBMIT,0.00
ORD-00000993,CX-002,TWSMC,BUY,1915,43.67,2026-03-27T23:05:49Z,2026-03-28T07:05:49+08:00,UTC,2026-03-27T23:05:49Z,FAILED,670.05
ORD-00000994,CX-001,HKFIN,SELL,8834,88.87,2026-03-27T23:05:51Z,2026-03-28T07:05:51+08:00,UTC,2026-03-27T23:05:51Z,PENDING_RESUBMIT,0.00
ORD-00000995,CX-002,SGEX,SELL,1907,132.33,2026-03-27T23:06:25Z,2026-03-28T07:06:25+08:00,UTC,2026-03-27T23:06:25Z,PENDING_RESUBMIT,0.00
ORD-00000996,CX-004,TWSMC,SELL,6292,217.03,2026-03-27T23:06:26Z,2026-03-28T07:06:26+08:00,UTC,2026-03-27T23:06:26Z,PENDING_RESUBMIT,0.00
ORD-00000997,CX-005,AUHLD,BUY,362,57.81,2026-03-27T23:06:43Z,2026-03-28T07:06:43+08:00,UTC,2026-03-27T23:06:43Z,FAILED,884.09
ORD-00000998,CX-001,AUHLD,SELL,8141,49.80,2026-03-27T23:07:40Z,2026-03-28T07:07:40+08:00,UTC,2026-03-27T23:07:40Z,PENDING_RESUBMIT,0.00
ORD-00000999,CX-002,TWSMC,BUY,1695,229.84,2026-03-27T23:07:57Z,2026-03-28T07:07:57+08:00,UTC,2026-03-27T23:07:57Z,PENDING_RESUBMIT,0.00
ORD-00001000,CX-001,AUHLD,SELL,1846,42.92,2026-03-27T23:08:11Z,2026-03-28T07:08:11+08:00,UTC,2026-03-27T23:08:11Z,PENDING_RESUBMIT,0.00
